"ncap","npag","nlinea","tocr","NULL","NULL","NULL"
"",5,390,1929,"402 LUIS GUEMES"
"",5,390,1931,"Décimo cuarto: Los molinos que no pertenezcan a personas"
"",5,390,1932,"aforadas pagarán un peso mensual."
"",5,390,1934,"Con lo cual se cerró esta acta\, quedando abiertas las sesiones"
"",5,390,1935,"para continuarlas\, y la firmaron por ante mí\, de que doy fe. Juan"
"",5,390,1936,"Manuel Quiroz. José Antonino Fernández Cornejo. Maximiano"
"",5,390,1937,"López. Gasaar López. Doctor José Mariano de la Bárcena. Gui-"
"",5,390,1938,"llermo Ormaechea. Manuel Francisco Basterra. Teodoro López."
"",5,390,1939,"Bartolomé Méndez. Manuel Tezanos Pinto. Toribio Tedín. Doctor"
"",5,390,1940,"José Torcuato de Otero. Francisco Fernández Maldonado. Mariano"
"",5,390,1941,"Nicolás Valda\, secretario."
"",5,390,1943,"[Archivo Histórico de Salta\, Actas de la Asamblea Electoral\, testimonio"
"",5,390,1944,"en N.A.]"
"",5,390,1946,"[ACTA DE LA ASAMBLEA ELECTORAL"
"",5,390,1947,"DE SALTA DE 15 DE MAYO DE 18201"
"",5,390,1949,"En esta ciudad de Salta a quince de mayo de mil ochocientos"
"",5,390,1950,"veinte años. En la sesión de este día fue discutido el segundo"
"",5,390,1951,"punto contenido en el acta de cinco del corriente sobre el grava-"
"",5,390,1952,"men que deba imponersr a las harinas. Después de un largo exa-"
"",5,390,1953,"men en la materia\, con vistas de las dificultades que se expusie-"
"",5,390,1954,"ron\, tanto en el caso de estancarse\, cuanto en el de pensionarse"
"",5,390,1955,"con cuatro reales cada fanega\, acordaron que ofreciendo su me-"
"",5,390,1956,"canismo en uno u en otro caso grandes embarazos\, que tan sólo"
"",5,390,1957,"el Señor Gobernador Intendente podría superarlo\, según las ocu-"
"",5,390,1958,"rrencias\, y en el firme supuesto de quedar gravado este renglón"
"",5,390,1959,"tan pingiie\, y productivo\, capaz por sí sólo de sufragar en mucha"
"",5,390,1960,"parte las necesidades de la guerra\, el expresado señor gobernador"
"",5,390,1961,"intendente determinase bien el estanco de ellas para su reventa"
"",5,390,1962,"de cuenta del estado; si éste tuviese fondos\, o bien sola la imposi-"
"",5,390,1963,"ción de los cuatro reales expresados en fanega; practicándose su"
"",5,390,1964,"recaudación del modo que mejor arbitrase."
"",5,390,1966,"Se tuvo en consideración el punto de moneda; y por unifor-"
"",5,390,1967,"midad de votos fue acordado\, que si descubriesen pastas o algunas"
"",5,390,1968,"vetas de metales\, como se espera\, pueda dicho señor gobernador"
"",5,390,1969,"intendente proceder a su amonedación con la calidad de que ella"
"",5,390,1970,"tenga las circunstancias precisas de legitimidad en el peso\, valor"
"",5,390,1971,"y con el aprecio en las demás provincias de la Unión o Federadas\,"
"",5,390,1972,"sin cuyo indispensable requisito quede denegada esta licencia\, so-"
"",5,390,1973,"bre lo que salvó su voto el señor Pintos."
"",5,390,1975,"Con la misma generalidad fue decretada la pensión a un veinte"
"",5,390,1976,"por ciento mensua? a los ingresos del ramo de Propios\, enterán-"
"",5,391,1980,"GÚEMES DOCUMENTADO 403"
"",5,391,1982,"dose esta cantidad en los fondos del Estado\, y dejándose al"
"",5,391,1983,"ilustre Cabildo la facultad de reemplazar el déficit que le causa"
"",5,391,1984,"esta imposición con los arbitrios que a bien tuviese; con la inteli-"
"",5,391,1985,"gencia que el real por cuero aplicados hoy a los gastos de la guerra\,"
"",5,391,1986,"sea por sólo el término de cuatro meses\, pasado el cual quedará"
"",5,391,1987,"adjudicado al expresado ramo de Propios\, si cesasen las necesida-"
"",5,391,1988,"des comunes que lo motivan\, dejando a la disposición de los di-"
"",5,391,1989,"putados de Jujuy la asignación al dicho ramo de aquella ciudad."
"",5,391,1991,"Con lo que se cerró la presente sesión habiendo salvado sus"
"",5,391,1992,"votos en el primer punto de las harinas los señores presidente"
"",5,391,1993,"doctor Juan Manuel Quiroz\, doctor Gaspar López y doctor Toribio"
"",5,391,1994,"Tedín\, y la firmaron\, de que doy fe. Entrelíneas - Ley - vale ” tes"
"",5,391,1995,"tado -medida -no vale. Juan Manuel Quiroz. José Antonino Fer-"
"",5,391,1996,"rández Cornejo. Guillermo Ormaechea\, Bartolomé Méndez. Maxi-"
"",5,391,1997,"miano López. Teodoro López. Gaspar López. Manuel Tezanos"
"",5,391,1998,"Pinto. José Mariano Bárceng. Toribio Tedín. Juan Francisco Bas-"
"",5,391,1999,"terra. Francisco Fernáridez Maldonado."
"",5,391,2001,"Nota: Habiendo comparecido el ciudadano don Pablo la So-"
"",5,391,2002,"rre repiesentante electo pa a esta Asamblea por el partido del"
"",5,391,2003,"Rosario de la Frontera\, dispuso la. junta se le admitiese\, con cargo"
"",5,391,2004,"de prestar el juramento de estilo\, como lo verificó por ante el"
"",5,391,2005,"señor presidente quedando incorporado como miembro de ella\, y"
"",5,391,2006,"firma de que doy fe. Pablo de la Torre. Mariano Nicolás Valda\,"
"",5,391,2007,"secretario."
"",5,391,2009,"[Archivo Histórico de Saita\, Actas de la Asamblea Electoral\, testimonio"
"",5,391,2010,"en N. A.]"
"",5,391,2012,"[ACTA DE LA ASAMBLEA ELECTORAL DE SALTA"
"",5,391,2013,"DE 16 DE MAYO DE 183820]"
"",5,391,2015,"En la ciudad de Salta a dieciséis de mayo de mil ochocientos"
"",5,391,2016,"veinte años\, congregados los señores de la Junta a la hora acos-"
"",5,391,2017,"tumbrada\, procedieron al examen y escrutinio de las listas pre-"
"",5,391,2018,"sentadas por los alcaldes de barrio con el objeto de saber el total"
"",5,391,2019,"producto del impuesto mensual a los alquileres de las casas\, que"
"",5,391,2020,"anteriormente se tiene sancionado. Igualmente que a la distri-"
"",5,391,2021,"bución de las cantidades que por vía de contribución forzosa deban"
"",5,391,2022,"cargarse a las personas no exceptuadas en el artículo quinto del"
"",5,391,2023,"acta de trece del corriente\, en cuya operación se insumió todo el"
"",5,391,2024,"día\, quedando todo acordado. Concluida esta operación\, ordena-"
"",5,391,2025,"ron que poniéndose en resumen un plan general de ios arbitros"
"",5,392,2028,"404 LUIS GUEMES"
"",5,392,2030,"hasta aquí adoptados\, se arregle todo lo obrado para dar cuenta"
"",5,392,2031,"al gobierno a efecto de que trate de su cumplimiento."
"",5,392,2033,"PLAN de contribución mensual en la suma de DOS MIL pesos"
"",5,392,2034,"sobre esta ciudad y campaña\, impuesta por la Junta de arbitrios"
"",5,392,2035,"por el prefijo término de tres a cuatro meses con arreglo a lo que"
"",5,392,2037,"tiene acordado."
"",5,392,2039,"Por la forzosa directa a las clases que no gozan fuero militar\,"
"",5,392,2040,"cuya clasificación por menor\, consta de las listas que se tiene"
"",5,392,2042,"formadas."
"",5,392,2043,"Al comercio ...... cuatrocientos cuarenta pesos"
"",5,392,2044,"Pulperías ....... ciento diecisiete ............"
"",5,392,2046,"Vecinos de la ciudad ........o.oooooooommoo.»"
"",5,392,2048,"Hacendados en cincuenta reses a cinco pesos .."
"",5,392,2050,"Curatos rurales de la comprensión de la ciudad"
"",5,392,2051,"siendo el pormenor de esta partida la"
"",5,392,2053,"siguiente"
"",5,392,2054,"Curato de Cerrillos .............. 90"""
"",5,392,2055,"ChiCOaNna 0... o oooncooronononon.. 30"""
"",5,392,2056,"San Carlos .......o.oooomooooo mo... 90”"
"",5,392,2057,"Cachi ....oo.oooooooccorromononoos. 90”"
"",5,392,2058,"Caldera y Campo SantO ............ 19"""
"",5,392,2060,"Rosario de la Frontera y Candelaria 29”"
"",5,392,2062,"220"""
"",5,392,2064,"A los señores euras rectores y rurales\, incluso el"
"",5,392,2065,"de Orán sito ct to RENA ARA EA"
"",5,392,2066,"Al Cabildo Eclesiástico\, dignidades y canónigos"
"",5,392,2067,"por conducto de sus prelados .......oo.o.oo.o...."
"",5,392,2068,"Empleados .:icommarrorerrsa rr a"
"",5,392,2069,"ADOBados ...oooooococonncnro"
"",5,392,2070,"¡A"
"",5,392,2071,"Médicos que son dos a dos pesOS .....ooooooo..."
"",5,392,2072,"EmigradoS +..0.oo.ooocoocrcrrnroro marear"
"",5,392,2073,"Alquileres de Casas ...oo.oocoooooromnomm9ms$s.o.."
"",5,392,2074,"Al ramo de Propios por la cantidad de doscientos"
"",5,392,2075,"pesos que antes impendían en las fiestas Mayas"
"",5,392,2076,"por posteriores providencias abolidas\, las que se"
"",5,392,2077,"tienen aplicadas a los gastos de guerra cincuenta"
"",5,392,2078,"pesos mensuales ......ooooccooomocr romo m.?oros"
"",5,392,2079,"Al clero del pueblo y campaña .............."
"",5,392,2081,"440"""
"",5,392,2082,"1 17”"
"",5,392,2084,"76"""
"",5,392,2085,"290”"
"",5,392,2086,"220"""
"",5,392,2088,"110”"
"",5,392,2090,"86"""
"",5,392,2091,"mi”"
"",5,392,2092,"19"""
"",5,392,2093,"08”"
"",5,392,2094,"04"""
"",5,392,2095,"22"""
"",5,392,2096,"109"" 3 reales"
"",5,392,2098,"90”"
"",5,392,2099,"90”"
"",5,392,2103,"1.624” 3 reales"
"",5,393,2106,"GUEMES DOCUMENTADO 405"
"",5,393,2108,"Artículos indirectos que servirán a completar la cantidad"
"",5,393,2109,"citada en la parte que falta de la contribución personal directa."
"",5,393,2111,"El estanco de las harinas\, si el Estado tuviese fondos para"
"",5,393,2112,"ello\, o la imposición de cuatro reales por fanega\, según dispu-"
"",5,393,2113,"siere el gobierno."
"",5,393,2115,"Por derechos de extracción\, un real en cada cuero vacuno\,"
"",5,393,2116,"de los «que se extraigan de la provincia\, de que se tiene comuni-"
"",5,393,2117,"cado aviso al gobierno."
"",5,393,2119,"El producto de los derechos procedentes de herencias trans-"
"",5,393,2120,"versales\, aplicados antes por soberano derecreto de julio de ocho-"
"",5,393,2121,"cientos dieciocho a las municipalidades\, servirá para las actuales"
"",5,393,2122,"vigencias."
"",5,393,2124,"Al Banco de Propios\, un 20 %. sobre sus fondos en los emo-"
"",5,393,2125,"lumentos mensuales que recaudare."
"",5,393,2127,"El producto de las fincas correspondientes al Estado\, previa"
"",5,393,2128,"su respectiva venta pública."
"",5,393,2130,"Por providencia económica\, consultará el gobierno la rebaja"
"",5,393,2131,"de los derechos impuestos al ramo de aguardientes\, para evitar"
"",5,393,2132,"log contrabandos que ocasionan las exorbitantes pensiones con"
"",5,393,2133,"que se halla gravado\, y para aumentar su mayor consumo."
"",5,393,2135,"Se estancarán los naipes\, corriendo en adelante su expendio"
"",5,393,2136,"de cuentas del Estado\, quien lo tomará en los introductores al"
"",5,393,2137,"precio de cuatro reales los finos\, y a tres los ordinarios\, proce-"
"",5,393,2138,"diendo en su reventa a doce reales los unos y a pesos los otros\,"
"",5,393,2139,"quedando a los particulares y a toda persona prohibida la licen-"
"",5,393,2140,"cia de venderlos\, bajo la:: severas pena:: que impondrá el gobierno"
"",5,393,2141,"a los contraventores\,"
"",5,393,2143,"Sr exigirá un peso en cada carga de vino\, y otro a cada cesto"
"",5,393,2144,"de coca\, sin perjuicio de los demás derechos que causan a favor"
"",5,393,2145,"de la caja y propios."
"",5,393,2147,"Cada rarreta que venga de fuera de la provincia pagará cua-"
"",5,393,2148,"tro pesos por derecho de guerra\, en la misma conformidad que la"
"",5,393,2149,"del anterior capítulo."
"",5,393,2151,"Por cada pilón de azúcar del país que fuere introducida para"
"",5,393,2152,"su consumo\, satisfará el introductor por igual derecho un real\, y"
"",5,393,2153,"un peso por cada arroba de la extranjera."
"",5,393,2155,"Todo comerciante de fuera de la provincia que introdujese"
"",5,393,2156,"en la plaza efectos de ultramar para su venta\, pagará el 2 %"
"",5,393,2157,"aplicados al mismo ramo."
"",5,393,2159,"Los propietarios de molinos que no gozan fuero militar pa-"
"",5,393,2160,"garán un peso en cada un mes."
"",5,393,2162,"Los artesanos quedan excluidos de la pensión que se les"
"",5,393,2163,"impuso en el artículo 13 del acta del 13 del corriente por ser"
"",5,393,2164,"todos ellos dorados."
"",5,394,2167,"406 LUIS GÚEMES"
"",5,394,2169,"Convencida finalmente la junta de los sentimientos generales"
"",5,394,2170,"que animan a la provincia por la causa de la libertad\, no duda"
"",5,394,2171,"que proclamando e' gobierno a todos sus habitantes\, con mani-"
"",5,394,2172,"festaciones de la necesidad que lo comprimen\, se suscribirán"
"",5,394,2173,"voluntariamente los gauchos v demás aforados\, a contribuir men-"
"",5,394,2174,"sualmente alguna corta cantidad que servirá para las mismas"
"",5,394,2175,"urgencias del día\,"
"",5,394,2177,"Queda facultado el gobierno para amonedar siempre que el"
"",5,394,2178,"tiempo descubrisse pastas o minas que costeen el trabajo de su"
"",5,394,2179,"labor; pero con la calidad de se: arreglada\, corriente en las de-"
"",5,394,2180,"más provincias de li Unión O Federadas de legitimidad\, ley y"
"",5,394,2181,"peso común\, sin cuyo requisito\, se declara denegada la licencia."
"",5,394,2183,"Últimamente\, en conclusión\, acordaron que la contribución"
"",5,394,2184,"forzosa directa\, sea y se entienda por vía del empréstito\, siendo"
"",5,394,2185,"las rentas del Estado en todo tiempo responsables a su pago"
"",5,394,2186,"siempre que cesando las necesidades que la causan\, se hallen aque-"
"",5,394,2187,"las en aptitud de reemplazarlas\, para cuyo caso los obliga esta"
"",5,394,2188,"junta en seguridad de los particulares gravados. Con lo que ce-"
"",5,394,2189,"rraron dichos señores sus sesiones firmando la presente por ante"
"",5,394,2190,"mí de que doy fe. Entre líneas —a su pago— vale. Juan Manuel"
"",5,394,2191,"Quiroz. Gaspar López. Toribio Tedín. Facundo Zuviría. Guillermo"
"",5,394,2192,"Orrnaechea. José Antonino Fernández Cornejo. Maximiano López."
"",5,394,2193,"Pablo de la Torre. Teodoro López. Bartolomé Méndez. Francisco"
"",5,394,2194,"Fernández Maldonado. Mariano Nicolás Valda\, secretario."
"",5,394,2196,"[Archivo Histórico de Salta\, Actas de la Asamblea Electoral\, testimonio"
"",5,394,2197,"en N.A.]"
"",5,394,2199,"[OFICIO DE CORTE A MEDINA]"
"",5,394,2201,"Disponga Ud. que inmediatamente se reúna la caballada y"
"",5,394,2202,"esté pronta para la segunda orden en consideración a que el"
"",5,394,2203,"enemigo estaba en Agua de Castilla el 16 a la noche."
"",5,394,2205,"Tome Ud. las precauciones que son de su incumbencia de"
"",5,394,2206,"poner las guardias con el objeto de que no entre emigración al-"
"",5,394,2207,"guna sin llevar pasaporte mío. La gente también téngala lista"
"",5,394,2208,"pera lo que pueda ocurrir."
"",5,394,2210,"Dios guarde a Ud. muchos años. Jujuy\, mayo 17 de 1820\,"
"",5,394,2211,"a las ocho de la mañana."
"",5,394,2213,"Corte"
"",5,394,2215,"Señor capitán don José Eustaquio Medina."
"",5,394,2217,"[M. o. y fotocopia rn S.A. ¡"
"",5,395,2220,"GÚEMES DOCUMENTADO 407"
"",5,395,2221,"[OFICIO DE CORTE A\, MEDINA]"
"",5,395,2223,"Anoche a las 8 el enemigo ha corrido nuestra vanguardia"
"",5,395,2224,"hasta el Volcán. Lo que comunico a Ud. para que tenga Ud. su"
"",5,395,2225,"gente pronta y todo prevenido."
"",5,395,2227,"Dios guarde a Ud. muchos años. Jujuy\, 18 [mayo] de 1820."
"",5,395,2229,"P. D. Reencargo a Ud. que no deje pasar un habitante para"
"",5,395,2230,"esos destinos."
"",5,395,2232,"Corta"
"",5,395,2234,"Señor capitán don Eustaquio Medina."
"",5,395,2236,"[X.o. y fotocopia en N.A.]"
"",5,395,2238,"[OFICIO DE GUEMES AL GOBERNADOR"
"",5,395,2239,"DE LA PROVINCIA DE BUENOS AIRES]"
"",5,395,2241,"Re clamado reiteradas veces a los pueblos por el conducto"
"",5,395,2242,"de sus mandatarios\, por auxilios para poder resistir al común"
"",5,395,2243,"opresor\, y una triste experiencia me ha hecho tocar un resultado"
"",5,395,2244,"nada análogo a mis esperanzas. Si acaso a este adormecimiento"
"",5,395,2245,"ha influido el vacilar sobre la realidad de la invasión a esta pro-"
"",5,395,2246,"vincia\, los partes que acompaño demuestran su evidencia\, sin con-"
"",5,395,2247,"tar con los otros datos que tiene el gobierno acerca de esta ocu-"
"",5,395,2248,"rrencia. Me persuado que aprovechando momentos\, me remita"
"",5,395,2249,"V. S. impulsado de su entusiasmo y deberes\, cuantos auxilios estén"
"",5,395,2250,"a su alcance al recibo de éste\, en que última vez represento la"
"",5,395,2251,"angustiosa situación de mis tropas y territorio\, de cuyo destrozo"
"",5,395,2252,"emanará infaliblemente el horror de la guerra en los pueblos"
"",5,395,2253,"que están a la retaguardia."
"",5,395,2255,"Dios guarde a V.S. muchos años. Salta\, 18 de mayo de 1820."
"",5,395,2257,"Martín Gúemes"
"",5,395,2259,"Señor gobernador intendente de la provincia de Buenos Aires."
"",5,395,2260,"[A. G.N.\, X-5-7-5\, Salta\, 1819/25. Fotocopia en N.Aj]"
"",5,395,2262,"Nota: Un oficio igual y con los niismos adjuntos cursó Giijemes al"
"",5,395,2263,"Gobernador de Córdoba. En nuestra búsqueda en el Archivo de Santiago de"
"",5,395,2264,"Chile encontramos los citados partes\, de todo lo cual tenemos fotocopias en"
"",5,395,2265,"N. A. Suponemos por ello que análogos documentos habrán recibido otros"
"",5,395,2266,"gobiernos provinciales. En A.G.N.\, X-5=4-1-\, Córdoba\, 1820/30\, se encuen-"
"",5,395,2267,"tran los originales de estos partes\, que fueron remitidos con otros docu-"
"",5,395,2268,"mentos por Bustos al gobernador de Buenos Aires con oficio del 2 de junio"
"",5,395,2269,"de 1820\, también con fotocopia en N.A. F M.G."
"",5,395,2271,"nm"
"",5,396,2274,"408 LUIS GÚEMES"
"",5,396,2276,"[OFICIO DE CORTE A GUEMES]"
"",5,396,2278,"Es llegado el momento de manifestar a V.S. la situación de"
"",5,396,2279,"la vanguardia por la escasez de víveres que se padece en ella."
"",5,396,2280,"En la comunicación N* 1 se impondrá V.S. de los resultados y"
"",5,396,2281,"de que estos impiden la. operación de observar al enemigo desde"
"",5,396,2282,"cerca. Lo considero a V.S. rodeado de las escaseces para operar"
"",5,396,2283,"en aquella clase; pero no debo omitir elevarlos a la superior"
"",5,396,2284,"inteligencia de V.S. únicamente con el objeto de que me comu-"
"",5,396,2285,"nique sus órdenes e instrucciones para subvenir a la subsistencia"
"",5,396,2286,"así de las partidas que continuamente habrá de mandar en ob-"
"",5,396,2287,"servación como del caso próximo por las inmediaciones del ene-"
"",5,396,2288,"migo de haber de poner la fuerza del escuadrón sobre las armas."
"",5,396,2289,"Todos mis recursos se me han agotado\, y solamente a la fuerza"
"",5,396,2290,"se podrán sacar algunos muy :momentáneos de los infelices gau-"
"",5,396,2291,"chos de la campaña\, siendo esta operación contraria a las con-"
"",5,396,2292,"sideraciones que por su situación se les debe; sin embargo me"
"",5,396,2293,"preparo para todo evento de que el enemigo se disponga a se-"
"",5,396,2294,"guir su avance hasta esta plaza\, a cuyo efecto he dado las dispo-"
"",5,396,2295,"siciones conducentes a los capitanes Benavídez\, Portal y Zavaleta"
"",5,396,2296,"para que echen sus partidas a Laormenta\, La Soledad y Altos de"
"",5,396,2297,"Tilcara y Guacalera\, para que estas partidas nos comuniquen la"
"",5,396,2298,"novedad que hubiere del enemigo por aquellos puntos. Todo lo que"
"",5,396,2299,"participo a V. S. para su conocimiento. Dios guarde a V. S. muchos"
"",5,396,2300,"años. Jujuy\, mayo 15 de 1820. Bartolomé de la Corte. Señor co-"
"",5,396,2301,"ronel mayor comandante general don Martín Giiemes."
"",5,396,2303,"Es copia."
"",5,396,2304,"Toribio Tedin."
"",5,396,2305,"Secretario."
"",5,396,2307,"[A. G. N.\, X-5-4-1\, Córdoba\, 1820/30. Fotocopia en N. A. Archivo de Santiago"
"",5,396,2308,"de Chile\, ""Ministerio de Relaciones Exteriores\, Gobierno y agentes diplo-"
"",5,396,2309,"máticos de la República Argentina en Chile\, correspondiente a los años"
"",5,396,2310,"1819/20”\, tomo 11\, foja:; 403. Testimonio en N.A.]"
"",5,396,2312,"[OFICIO DE CORTE A GUEMES]"
"",5,396,2314,"En esta fecha ha llegado el teniente don José Ibáñez con la"
"",5,396,2315,"partida descubridora\, la que avanzó hasta los campos de entre"
"",5,396,2316,"Colorados y Cangrejos\, y da la noticia de haber visto un trozo"
"",5,396,2317,"de caballería enemiga que a marchas muy pausadas se encami-"
"",5,396,2318,"naba hacia los Valles. Por los bomberos del comandante Rojas"
"",5,396,2319,"tomó noticias la partida exploradora de que a retaguardia venía"
"",5,397,2322,"GUEMES DOCIIMENTADO 409"
"",5,397,2324,"otro trozo de infantería\, y con la misma pausa y dirección\, y que"
"",5,397,2325,"indudablemente es para entrar alos Valles. El comandante Ibáñez\,"
"",5,397,2326,"desde Guacalera no ha encontrado ningún retén\, más que uno u"
"",5,397,2327,"otro bomberos de los nuestros\, y desde el punto señalado hasta"
"",5,397,2328,"el que llegó en cumplimiento de las instrucciones que se las die-"
"",5,397,2329,"ron\, le han escaseado totalmente los víveres\, a más de haber"
"",5,397,2330,"empezado a flaquear las cabalgaduras\, por cuyos motivos se vio"
"",5,397,2331,"imposibilitado de internarse por el flanco derecho del enemigo\, y"
"",5,397,2332,"revisar la fuerza que trae\, pues hasta ahora los bomberos de la"
"",5,397,2333,"Quebrada no han podido designarla. Al comandante Quintana le"
"",5,397,2334,"prevendré que tienda sus partidas observadores a la mayor bre-"
"",5,397,2335,"vedad con el objeto que se internen hasta donde puedan en re-"
"",5,397,2336,"levo de la que ha regresado. Lo que comunico a V.S\, para su"
"",5,397,2337,"superior conocimiento. Dios guarde a V. S. muchos años. Jujuy\,"
"",5,397,2338,"mayo 15 de 1620. Bartolomé de la Corte. Señor coronel mayor"
"",5,397,2339,"comandante general don Martín Giiemes."
"",5,397,2341,"Es copia."
"",5,397,2342,"Toribio Tedín."
"",5,397,2343,"Secretario."
"",5,397,2345,"[A. G. N.\, X-5-4-1\, Córdoba\, 1820/30. Fotocopia en N. A.]"
"",5,397,2347,"[Archivo de Santiago de Chile\, ""Ministerio de Relaciones Exteriores\, Go-"
"",5,397,2348,"bierno y agentes diplomáticos de la República Argentina en Chile\, corres-"
"",5,397,2349,"pondiente a ios años 1819/20”\, tomo II\, foja 406. Testimonio en N.A.]"
"",5,397,2351,"[OFICIO DE ONTIVEROS A GUEMES]"
"",5,397,2353,"En este momento como a las cinco de la tarde ha llegado"
"",5,397,2354,"un bombero que salió a reconocer la costa de Casillas\, quien trae"
"",5,397,2355,"las noticias de haber visto unas humaredas muy crecidas en el"
"",5,397,2356,"punto de Cóndor que es en las inmediaciones de la Cueva; me"
"",5,397,2357,"hago el cargo que estos han venido por la costa de Cosquina y"
"",5,397,2358,"tendrán miras de recalar por San Andrés; dice dicho bombero"
"",5,397,2359,"que son muchas las humaredas que debe ser en número crecido;"
"",5,397,2360,"como éste se vio muy cerca pensó que el enemigo lo había visto\,"
"",5,397,2361,"tiró a disparar a darme parte. En esta misma hora mando una"
"",5,397,2362,"partida a que lo descubran bien\, igualmente a observar qué ruta"
"",5,397,2363,"toman y darme partes continuos\, sin embargo tengo bomberos"
"",5,397,2364,"por el frente\, los que hasta la fecha no han regresado o habrán"
"",5,397,2365,"sido pillados\, o no han podido verlos\, hace seis días que no sé"
"",5,397,2366,"de ellos\, de modo que he tenido que mandar otros a descubrir"
"",5,397,2367,"todo el campo pe teneciente a estas avenidas y según los partes"
"",5,397,2368,"que diesen haré volar a V.S. Yo siempre ocupo este punto"
"",5,398,2371,"410 LUIS GUEMES"
"",5,398,2373,"hasta que el enemigo me obligue a desocupar\, y continuaré con los"
"",5,398,2374,"partes a V.S. Al sargento mayor don Norberto Valda previne que"
"",5,398,2375,"haga retirar la caballada que tiene a su cargo en Tumbaya hasta"
"",5,398,2376,"que se sepa bien. Ahora prevengo nuevamente con esta fecha que"
"",5,398,2377,"haga marchar más adelante aunque sea a León por varios mo-"
"",5,398,2378,"tivos que el enemigo puede recalar a Purmamarca y atropellar"
"",5,398,2379,"y tomarlos\, que sería tan sensible pérdida. Al mismo tiempo su-"
"",5,398,2380,"plico a V.S. por mis fusiles que llevó un oficial a hacerles re-"
"",5,398,2381,"parar las faltas\, y me dice que los ha dejado porque V.S. le"
"",5,398,2382,"prometió que los haría que los compongan. Si me ha hecho"
"",5,398,2383,"el honor con su aviso podré mandar un oficial a todo costo por"
"",5,398,2384,"adentro\, según la falta que me hace dicho armamento con V.S."
"",5,398,2385,"no lo ignora\, y así espero en la bondad de V.S. Dios guarde a"
"",5,398,2386,"V.S. muchos años. Vanguardia en Uquia\, 15 de mayo de 1820."
"",5,398,2387,"Pedro Antonio Ontiveros. Señor coronel mayor don Martin Mi-"
"",5,398,2388,"guel de Gijemes\, gobernador intendente de la provincia y general"
"",5,398,2389,"de vanguardia."
"",5,398,2391,"Es copia."
"",5,398,2392,"Toribio Tedín\, secretario."
"",5,398,2394,"[A. G.N.\, X-5-4-1\, Córdoba\, 1820/30 Fotocopia en N. A. Archivo de San-"
"",5,398,2395,"tiago de Chile\, 'Ministerio de Relaciones Exteriores\, Gobierno y agentes"
"",5,398,2396,"diplomáticos de la República Argentina en Chile\, correspondiente a los"
"",5,398,2397,"años 1819/20”\, tomo 11\, fojas 404. Testimonio en N. A.]"
"",5,398,2399,"[OFICIO DE ONTIVEROS A NORBERTO VALDA]"
"",5,398,2401,"En este momento ha llegado un bombero que fue a descubrir"
"",5,398,2402,"por la costa de Cosquina\, quien fue a encontrar con las huma-"
"",5,398,2403,"redas en las inmediaciones de la Cueva\, dice dicho bombero\, que"
"",5,398,2404,"es el enemigo; como éste un derrepente envío un mozo muy cerca\,"
"",5,398,2405,"pensó que el enemigo lo haya visto y partió a disparar a darme"
"",5,398,2406,"parte; en esta misma hora marchan más bomberos a pesar de"
"",5,398,2407,"tener escasamente gente\, y los bomberos que fueron por estas"
"",5,398,2408,"avenidas hasta esta fecha no han regresado\, o habrán sido pilla-"
"",5,398,2409,"dos\, o no han podido verlos\, de modo que el enemigo haya tomado"
"",5,398,2410,"por los costados. Yo debo hacer marchar la caballada aunque"
"",5,398,2411,"sea hasta León porque pueden justamente recalar por Purma-"
"",5,398,2412,"marca y no tengo tiempo para hacerlos escapar\, yo siempre ocupo"
"",5,398,2413,"este punto\, y ocuparé a menos que el enemigo no me obligue a"
"",5,398,2414,"desocupar\, continuando los partes. Dios guarde a V.S. muchos"
"",5,398,2415,"años. Vanguardia en Uquia\, 15 de mayo de 1820. Ontiveros. Señor"
"",5,398,2416,"sargento mayor don Norberto Valda."
"",5,399,2419,"GUEMES DOCUMENTADO 411"
"",5,399,2421,"Es copia."
"",5,399,2422,"Toribio Tedín."
"",5,399,2423,"Secretario."
"",5,399,2425,"¡A.G.N.\,\, X-5-4-1\, Córdoba\, 1820/30\, Fotocopia en N.A.]"
"",5,399,2427,"TOFICIO DE RIVERA A GUEMESJ"
"",5,399,2429,"En este momento\, que son las 8 de la mañana\, acaban de"
"",5,399,2430,"llegar los dos soldados de mi tropa que dije a V.S. había man-"
"",5,399,2431,"dado en mi anterior a descubrir al enemigo\, quienes se han im-"
"",5,399,2432,"puesto con individualidad\, que ayer pasó una fuerza como de mil"
"",5,399,2433,"quinientos hombres para Humahuaca cle Abrapampa y una di-"
"",5,399,2434,"visión como de ochocientos hombres entre caballería e infantería"
"",5,399,2435,"ha dormido anoche en Zayate y hoy pasa a Agua Caliente o a"
"",5,399,2436,"Casabindo\, la otra división; se halla en Abra de Queta una fuerza"
"",5,399,2437,"de quinientos hombres que hoy deben replegarse a Casabindo."
"",5,399,2438,"Crea V.S. firmemente que el enemigo carga sobre la provincia\,"
"",5,399,2439,"no hay remedio. V. S. puede ordenarme el punto que yo pueda"
"",5,399,2440,"ocupar para operar con los tiranos. Dios guarde a V. S. muchos"
"",5,399,2441,"años. Río de Doncellas\, mayo 15 de 1820. Agustín Pío Rivera."
"",5,399,2442,"Señor coronel mayor y gobernador intendente don Martín Miguel"
"",5,399,2443,"de Giiemes."
"",5,399,2445,"Es copia."
