"ncap","npag","nlinea","tocr","NULL","NULL","NULL"
"",1,172,371,"servicios públicos. Que aún aquellos sentenciados a presidio por"
"",1,172,372,"el Tribunal de Justicia\, habían obtenido indulto y vuelto desde"
"",1,172,373,"su marcha al seno de sus familias en una completa libertad. Que"
"",1,172,374,"no se había dado caso de que un soldado del ejército de mi mando"
"",1,172,375,"hubiese cometido\, ni muerte\, ni el insulto más breve contra un"
"",1,172,376,"vecino pacífico sin embargo del encono que ocasiona una guerra\,"
"",1,172,377,"y del natural engreimiento con que entran las tropas en po-"
"",1,172,378,"blaciones a costa de sangre y fatigas (tal experiencia tienen"
"",1,172,379,"Cochabamba\, La Plata y Potosí después de las batallas de Vil-"
"",1,172,380,"capugio y Ayohúma) ; que los prisioneros hechos en ambas han"
"",1,172,381,"sido tratados con toda humanidad y curados los heridos\, oficia-"
"",1,172,382,"les y soldados\, indistintamente con los de mi ejército; qua no se"
"",1,172,383,"le ha faltado con el sueldo de cuatro reales diarios\, y de uno y"
"",1,172,384,"niedio al soldado desde que fueron hechos prisioneros; que a los"
"",1,172,385,"cinco de la primera clase\, que en Vileapugio lo fueron\, les hice"
"",1,172,386,"dar de comer de lo poco con que yo me hallaba; y aún a uno"
"",1,172,387,"de ellos (Balderrama) a quien vi en el hospital también heri-"
"",1,172,388,"do entre mis oficiales con la camisa llena de sangre\, le envié con"
"",1,173,389,"17E LLUIS GUEMES"
"",1,173,390,"que mudarse de las de mi uso\, y aún después le permití que"
"",1,173,391,"pasase a Potosí a casa de su hermana\, así como a Margallo al"
"",1,173,392,"lado de su madre en Salta; que mi conducta con las personas"
"",1,173,393,"desafectas de esta ciudad y la de Jujuy que comunicaban las no-"
"",1,173,394,"ticias de mis movimientos\, la había experimentado el mismo\, no"
"",1,173,395,"sólo indultando a todas a mi entrada en esta segunda ciudad\, si-"
"",1,173,396,"no permitiendo a instancias particulares suyas\, y de oficio por"
"",1,173,397,"el gobernador\, que volviesen a sus casas las que mandé inter-"
"",1,173,398,"nar por justas medidas de precaución\, sin embargo de la muy"
"",1,173,399,"diferente que se ha observado con las adictas a la causa del"
"",1,173,400,"rey expatriadas por el anterior de vuestra señoría de un modo"
"",1,173,401,"que me ha sido en extremo sensible; le dije\, que nada dejaría"
"",1,173,402,"por hacer para comprobar mi deseo de evitar la efusión de san-"
"",1,173,403,"gre tan dolorosamente vertida entre hombres de un mismo ori-"
"",1,173,404,"gen\, de una misma religión\, y casi de unas mismas costumbres;"
"",1,173,405,"añadíle que me era muy repugnante que se valiese de los indios"
"",1,173,406,"para aumentar las fuerzas contra las de mi mando\, porque no"
"",1,173,407,"pudiendo ignorar ei gobierno de Buenos Aires y sus jefes mi-"
"",1,173,408,"litares\, que esta clase es enemiga por naturaleza de todo es-"
"",1,173,409,"pañol\, haya nacido en Europa\, o en América\, que miraban mal"
"",1,173,410,"sus intereses para cualquier evento instruyéndolos en los me-"
"",1,173,411,"dios y uso de defensa\, con que mañana puede su multitud con-"
"",1,173,412,"seguir el objeto innato de extinguir a los que no fuesen de su"
"",1,173,413,"causa\, O como ellos dicen\, usen camisa; que sólo a éstos casti-"
"",1,173,414,"garía de un modo ejemplar\, debiendo hacer lo mismo las fuer-"
"",1,173,415,"zas de Buenos Aires\, mirando a estos hombres según merecen"
"",1,173,416,"los infames designios que abrigan; díjele en fin\, cuanto fue"
"",1,173,417,"bastante para que se penetrase bien\, ya que deseaba servir a"
"",1,173,418,"sus semejantes\, de mi adhesión y positivos deseos de concluir"
"",1,173,419,"los males que nos rodean con esta guerra. No le expresé estos"
"",1,173,420,"sentimientos\, en el caso de un general que ha sido batido y que"
"",1,173,421,"se ve forzado a solicitar la paz. Los accidentes de la guerra"
"",1,173,422,"son variables\, y yo puedo tener contrastes; pero hasta el día"
"",1,173,423,"10 los he experimentado\, ni por un orden regular debo tener-"
"",1,173,424,"los con una fuerza duplicada a la que me ha dado las victorias."
"",1,173,425,"Díjeselo ante de saber la pérdida de Montevideo\, que ha lle-"
"",1,173,426,"gado a mi noticia en Yala\, mi primera jornada\, por una carta"
"",1,173,427,"de Güemes\, y cuya influencia trasciende poco\, o nada\, según"
"",1,173,428,"comprendo\, al éxito de mi operación. Naturalmente el sujeto"
"",1,173,429,"indicado don Julián Zegada\, había cumplido con los impulsos"
"",1,173,430,"de su humanidad\, y manifestado a vuestra señoría toda la ex-"
"",1,173,431,"tensión y sinceridad de la mía. Hoy que por Gazeta de Buenos"
"",1,173,432,"Aires\, que llegó a mis manos con la carta citada de Güemes en"
"",1,173,433,"Humahuaca sé que la paz general de Europa se ha hecho\, que com-"
"",1,173,434,"prendo que en ella o separadamente se habrá tratado de las Améri-"
"",1,174,435,"RES HES CUOTA E TA ITH"
"",1,174,436,"cas\, y que veo la publica su gobierno con las palabras de ""grande"
"",1,174,437,"y plausible noticia"" me animo por ellas a reiterar a vuestra se-"
"",1,174,438,"ñoría lo mismo que expuse a Zegada. Cese pues la guerra en"
"",1,174,439,"estos países; espérese sin hostilidades al resultado de lo que se"
"",1,174,440,"hubiese tratado o se trate. Estoy pronto de mi parte a co-"
"",1,174,441,"misionar un oficial de clase y representación para el acuerdo de"
"",1,174,442,"la suspensión de ellas hasta la decisión total que nos allane la"
"",1,174,443,"paz que unos y otros deseamos. Queda ya removido el reparo"
"",1,174,444,"que mi sensibilidad e interés en favor de las familias expatria-"
"",1,174,445,"das opuso al canje propuesto de los prisioneros\, y podrá con-"
"",1,174,446,"certarse desde luego; y tampoco creo pueda ser a vuestra se-"
"",1,174,447,"ñoría indiferente el que se trate del modo cómo tantas fami-"
"",1,174,448,"lias honradas\, y de la primera distinción de las ciudades de"
"",1,174,449,"Salta\, y Jujuy puedan con seguridad volver a sus hogares\, des-"
"",1,174,450,"pués que por el fundado temor de las extorsiones € insultos\,"
"",1,174,451,"que veían cometer por las partidas de gauchos armados en toda"
"",1,174,452,"clase de personas y sexos indistintamente tomaron el partido"
"",1,174,453,"de acogerse a la protección del ejército de mi mando con aban-"
"",1,174,454,"dono de sus intereses y comodidades\, y sufren las privaciones"
"",1,174,455,"y fatigas consiguientes a una marcha militar\, aue todos mis au-"
"",1,174,456,"xilios no son bastantes a cortarlas\, ni en lo sucesivo podrán con-"
"",1,174,457,"ciliarles una subsistencia proporcionada a su caridad; procuré-"
"",1,174,458,"monos la dulce satisfacción de haber contribuido en lo posible"
"",1,174,459,"al bien de nuestros semejantes y demos cuenta de lo demás"
"",1,174,460,"a nuestros respectivos gobiernos\, asegurando a vuestra señoría"
"",1,174,461,"que por parte del mío ha de ser bien admitida una decorosa sus-"
"",1,174,462,"pensión\, cual corresponde al honor de las armas que mando\,"
"",1,174,463,"hasta la resolución final deseada\, en cuanto redunda en beneficio"
"",1,174,464,"de tantos. El subteniente de granaderos don Bernabé Rendón"
"",1,174,465,"es el portador de éste."
"",1,174,466,"Dios guarde a vuestra señoría muchos años. Cuartel General"
"",1,174,467,"en la Quiaca. Agosto 20 de 1814."
"",1,174,468,"Joaquín de la Pezuela"
"",1,174,469,"Señor general en jefe del Ejército de Buenos Aires."
"",1,174,470,"Es topia"
"",1,174,471,"Doctor Bustamante"
"",1,174,472,"Secretario."
"",1,174,473,"[OFICIO DE RONDEAU A PEZUELA]"
"",1,174,474,"Mea"
"",1,174,475,"He recibido el oficio de vuestra señoría fechado en la Quia-"
"",1,174,476,"ca a 20 del corriente\, que condujo el parlamentario Rendón"
"",1,175,477,"1811 TIA ONEMmER"
"",1,175,478,"hasta el punto de Humahuaca\, de donde (detenido aquél de mi"
"",1,175,479,"orden a consecuencia del aviso que me comunicó el comandante"
"",1,175,480,"general de avanzadas teniente coronel don Martín Miguel Güemes)"
"",1,175,481,"me fue remitido sin demora. En él para dar una prueba de adhe-"
"",1,175,482,"sión y positivos deseos porque concluyan los males que nos"
"",1,175,483,"rodean con esta guerra\, hace vuestra señoría una pintura a su"
"",1,175,484,"modo de la conducta y sentimientos generosos que dice\, haber"
"",1,175,485,"observado vuestra señoría y las tropas de su mando con los"
"",1,175,486,"prisioneros de este ejército\, con los pueblos que ha ocupado y"
"",1,175,487,"hasta con las personas que han seguido la causa de su país."
"",1,175,488,"Proponiendo en conclusión\, primero: una suspensión de armas"
"",1,175,489,"hasta la decisión total que se haya adoptado en la paz general"
"",1,175,490,"de Europa\, porque comprende vuestra señoría que en ella o se-"
"",1,175,491,"paradamente se habrá tratado de las Américas. Segundo: que se"
"",1,175,492,"concierte desde luego el canje de prisioneros anteriormente pro-"
"",1,175,493,"puesto\, ya que halla removido el reparo que opuso vuestra Se-"
"",1,175,494,"ñoría para su ocupación. Tercero: que se trate del modo\, como"
"",1,175,495,"pueden volver con seguridad a sus hogares las familias que"
"",1,175,496,"salieron de Salta y Jujuy\, por temor según dice vuestra señoría"
"",1,175,497,"de algunas extorsiones por las partidas de gauchos armados."
"",1,175,498,"Me dilataría demasiado\, si me detuviese a manifestar cuán dife-"
"",1,175,499,"rente\, y aún contraria\, ha sido la conducta de vuestra señoría"
"",1,175,500,"y la de las tropas de su mando con los prisioneros de este ejér-"
"",1,175,501,"cito y con los pueblos y personas adictas a esta cansa de lo"
"",1,175,502,"que vuestra. señoría la figura en su citado oficio. Reservo para"
"",1,175,503,"mejor ocasión el contestar a vuestra señoría y al mundo entero"
"",1,175,504,"de las infracciones escandalosas\, extorsiones\, y violencias de to-"
"",1,175,505,"da clase\, que se han cometido a nombre del rey y bajo el mando"
"",1,175,506,"de vuestra señoría contra las personas y propiedades de los que"
"",1,175,507,"han seguido las banderas de su [de ellos] patria. Vuestra seño-"
"",1,175,508,"ría lo sabe muy bien y yo tengo en mi poder datos irrefragables"
"",1,175,509,"ue contradicen los colores de aquella primera; pero prescindo"
"",1,175,510,"de todo esto por ahora\, por reducirme a contestar con brevedad\,"
"",1,175,511,"a los tres Principales puntos expresados. Al primero contesto a"
"",1,175,512,"vuestra señoría\, que no puedo convenir en la suspensión de hos-"
"",1,175,513,"tilidades aue vuestra srñoría me propone\, nor lo aue se hava"
"",1,175,514,"tratado en Europa acerca de las Américas; porque ni aquellas"
"",1,175,515,"potencias beligerantes son un juez competente para decidir la gran"
"",1,175,516,"Cuestión de las Américas\, ni yo debo oír proposición alguna sobre"
"",1,175,517,"suspensión de armas\, mientras no logre el objeto (a que he sido"
"",1,175,518,"enviado) de reintegrar prontamente el territorio de las Provin-"
"",1,175,519,"cías Unidas del Río de la Plata\, que ha sido injustamente invadido"
"",1,175,520,"por las tropas del virrey de Lima. Al segundo\, hallándome con ór-"
"",1,175,521,"denes expresas del gobierno supremo de que dependo\, para conm-"
"",1,175,522,"certar un canje de prisioneros clase por clase y grado por grado\,"
"",1,176,523,"GUEMES DOCUMENTADO 181"
"",1,176,524,"puede vuestra señoría diputar desde luego un oficial de rango"
"",1,176,525,"con plenos poderes al lugar de Yavi\, para que con el que yo en-"
"",1,176,526,"víe en los mismos términos a aquel punto se ajuste y concluya el"
"",1,176,527,"canje propuesto. Finalmente por lo que toca a las familias que"
"",1,176,528,"hayan salido de Salta y Jujuy por temor de alguna extorsión por"
"",1,176,529,"las partidas de gauchos armados\, debiendo éste haber cesado con"
"",1,176,530,"la presencia de las tropas de línea de este ejército de mi mando\,"
"",1,176,531,"pueden desde luego restituirse a sus casas bajo la seguridad de"
"",1,176,532,"que no sufrirán las indicadas extorsiones que han temido. Ase-"
"",1,176,533,"gurando a vuestra señoría por conclusión\, que así de su oficio eo-"
"",1,176,534,"wo de mi contestación\, doy cuenta por extraordinario al gobierno"
"",1,176,535,"de estas provincias\, cuya suprema resolución transmitiré a vues-"
"",1,176,536,"tra señoría a cualquier punto donde se halle. Dios guarde a vues-"
"",1,176,537,"tra señoría muchos años. Cuartel General en marcha\, 28 de agosto"
"",1,176,538,"de 1814."
"",1,176,539,"José Rondeau"
"",1,176,540,"Señor general en jefe del Ejército de Lima."
"",1,176,541,"Es copia"
"",1,176,542,"Doctor Bustamante"
"",1,176,543,"Secretario"
"",1,176,544,"[NOTICIAS DE LAS FUERZAS REALISTAS]"
"",1,176,545,"La fuerza del Ejército de Lima cuando bajó a Jujuy\, se com-"
"",1,176,546,"ponía de 4.050 hombres. Sus jefes primer general don Joaquín"
"",1,176,547,"de la Pezuela; segundo el señor Tacón; tercero don Juan Ramí-"
"",1,176,548,"rez. Sus coroneles don Pedro Antonio de Olañeta\, don Juan Sa-"
"",1,176,549,"turnino Castro\, y don Antonio María Alvarez."
"",1,176,550,"La vanguardia compuesta de Partidarios\, Dragones y Va-"
"",1,176,551,"Histas la mandaba Castro; el coronel Olañeta\, el Regimiento de"
"",1,176,552,"Picoaga por defecto de! hijo de éste\, que fue nombrado edecán;"
"",1,176,553,"y el coronel Alvarez el Cuerpo de Cazadores."
"",1,176,554,"Entre estos batallones había 400 chicheños\, 200 cinteños y"
"",1,176,555,"otros tantos tarijeños\, de gente reclutada en Potosí y sus inter-"
"",1,176,556,"medios 600 a que se agregaban los prisioneros de Vilcapugio y"
"",1,176,557,"a a an o\,"
"",1,176,558,"hombres."
"",1,176,559,"Los cañones en el Cuartel General de Jujuy 25 de diferentes"
"",1,176,560,"calibres."
"",1,176,561,"En Cinti quedaron de guarnición con Acuenza 28 hombres;"
"",1,176,562,"cen Potosí 300 reclutas que llegaron de Oruro y algunos potasi-"
"",1,176,563,"ros; en Chuquisaca 60 veteranos. Quinientos hombres que que-"
"",1,176,564,"daron en Cochabamba con el coronel Blanco\, salieron para Santa"
"",1,177,565,"rán ÍA ULEMES"
"",1,177,566,"Cruz de la Sierra\, y se asegura que fueron batidos por Cárdenas"
"",1,177,567,"habiendo muerto en la acción el mismo Blanco."
"",1,177,568,"El 4 de marzo salió de Suipacha el coronel Genavente con"
"",1,177,569,"200 hombres con el objeto de reforzar a Elanco y perseguir a"
"",1,177,570,"Arenales\, y se sabe que habiendo sido rechazado regresó herido"
"",1,177,571,"a Chuquisaca donde se halla."
"",1,177,572,"Trescientos hombres que salieron de Tarija a cargo del co-"
"",1,177,573,"mandante don Juan Baca y con el destino de atacar la división"
"",1,177,574,"del patriota don Ignacio Zárate\, fueron completamente derrota-"
"",1,177,575,"dos en los lugares de San Lucas y la Loma con pérdida de se-"
"",1,177,576,"senta y tantos muertos\, y de todo su armamento\, del que se apo-"
"",1,177,577,"deró el comandante Zárate\, y avanzó en seguida al valle de Cin-"
"",1,177,578,"ti\, donde estuvo posesionado hasta el río de San Juan. Habién-"
"",1,177,579,"dole hecho traición algunos cinteños\, tuvo que retirarse con la"
"",1,177,580,"mayor parte de su gente; pero en la actualidad ha vuelto a apo-"
"",1,177,581,"derarse del mismo lugar después de varias guerrillas."
"",1,177,582,"El teniente coronel con Martín de Jáuregui\, reunió en Tu-"
"",1,177,583,"piza y en Santiago 300 reclutas\, armó 100 de carabinas\, lanzas y"
"",1,177,584,"algunos fusiles que le mandaron de Potosí; con éstos y los 28"
"",1,177,585,"de tropa que sacó Acuenza de Cinti\, marchó en expedición para"
"",1,177,586,"Puna y sus inmediaciones donde estaban los indios en insurree-"
"",1,177,587,"ción y habían muerto al subdelegado teniente coronel don José"
"",1,177,588,"Cermeño y a 30 granaderos que lo acompañaban\, quitándoles el"
"",1,177,589,"armamento. Jáuregui llegó a Vilaca ya con su gente; pasó por"
"",1,177,590,"las armas a varios indios y entre ellos a un principal apellidado"
"",1,177,591,"Guancoyro; de ésta resulta se replegaron los indios a las inme-"
"",1,177,592,"diaciones de Pomabamba."
"",1,177,593,"A un correo\, que venia de Chuquisaca escoltado con 25 hom-"
"",1,177,594,"bres le quitaron la correspondencia acabando con la escolta y"
"",1,177,595,"haciéndose dueños de las armas cerca de Bartolo\,"
"",1,177,596,"Potosí ha estado sitiado por los indios más de ocho días\,"
"",1,177,597,"hasta que una división de 300 hombres hizo levantar el sitio."
"",1,177,598,"El coronel don Juan Antonio Alvarez de Arenales se halla"
"",1,177,599,"en Pomabamba con 1.005 hombres de fusil\, inclusos los disper-"
"",1,177,600,"sos de Ayohúma\, 3.000 armados con lanzas\, palos hondas y fle-"
"",1,177,601,"chas\, y 13 cañones. Los coroneles don Baltasar Cárdenas\, don"
"",1,177,602,"Ignacio Warnes y don Esteban Arce\, obran de acuerdo con él y"
"",1,177,603,"bajo sus Órdenes. Los pueblos todos disgustadísimos y tanto que"
"",1,177,604,"muchos de los del partido realista se han decidido ya en favor"
"",1,177,605,"de la causa de la patria por la conducta y operaciones de los"
"",1,177,606,"mandatarios de Lima."
"",1,177,607,"Nuevamente se ha sabido\, que el coronel Arenales ha quitado"
"",1,177,608,"300 fusiles en las inmediaciones de Chuquisaca. Esta noticia es"
"",1,177,609,"evidente y no deja lugar a la duda por haberse recibido de buen"
"",1,177,610,"origen."
"",1,178,611,"GUEMES DOCUMENTADO 183"
"",1,178,612,"El ejército que se hallaba en Jujuy se viene de retirada;"
"",1,178,613,"parece que sin destino\, porque nada se dice; vienen divididos los"
"",1,178,614,"batallones de posta en posta. La retaguardia que los defiende\,"
"",1,178,615,"se compone de 800 hombres; a los costados a distancia de 6 u 8"
"",1,178,616,"leguas se abren partidas en el camino. La gente viene temerosa\,"
"",1,178,617,"y la vanguardia de 100 hombres pasó por 'Pupiza el día 11 del"
"",1,178,618,"corriente. El comandante Corrales\, que pasó antes con 68 hom-"
"",1,178,619,"bres se halla en Puna con Jáuregui.  '"
"",1,178,620,"Los fusiles que llevaron fueron 6 pearas para armar la gen-"
"",1,178,621,"te que pensaron reclutar en Salta y Jujuy. Los prisioneros que"
"",1,178,622,"traen\, son de los que les han quedado en el ejército de los to-"
"",1,178,623,"mados en Ayohúma\, y ellos echan la voz de haberlos tomado en"
"",1,178,624,"las guerrillas que han tenido en Salta y Jujuy."
"",1,178,625,"De Suipacha han hecho retirar 10-0.000ps. con una marcha"
"",1,178,626,"acelerada y con escolta de 30 hombres. Hasta aquí las noticias que"
"",1,178,627,"ha conducido un patriota del interior."
"",1,178,628,"Por las que ha comunicado don Julián Guizada\, vecino de"
"",1,178,629,"Cochabamba\, al comandante general de avanzadas teniente coro-"
"",1,178,630,"nel don Martín Miguel Güemes en Jujuy se confirman varias de-"
"",1,178,631,"rrotas parciales que ha sufrido el enemigo en el interior por"
"",1,178,632,"las tropas de los coroneles Cárdenas y Arenales a saber: una de"
"",1,178,633,"600 hombres en Pampa Rica; otra de 300 en el camino de San-"
"",1,178,634,"te Cruz; la de Cermeño en Puna por los indios de Porco a me-"
"",1,178,635,"diados de julio; y últimamente la de los tarijeños por don ma-"
"",1,178,636,"cio de Zárate\, y que todo el armamento quitado en estas accio-"
"",1,178,637,"nes al enemigo\, existe en poder de los referidos Arenales y Cár-"
"",1,178,638,"denas."
"",1,178,639,"Don Isidro Linares por carta escrita en Potosí con feckia 23"
"",1,178,640,"de julio último a don José Lorenzo Rodríguez\, alférez del Regi-"
"",1,178,641,"miento de Partídarios del Ejército de Lima\, que ha sido inter-"
"",1,178,642,"ceptada por uno de nuestros bomberos le comunica también la"
"",1,178,643,"noticia siguiente. ""Todos los indios que están por estos lugares\,"
"",1,178,644,"van haciendo mil maldades; al señor subdelegado de Puna lo han"
"",1,178,645,"muerto y a muchos de cara blanca\, y no le participo más por no"
"",1,178,646,"dar lugar el propio""."
"",1,178,647,"Dos vecinos del Chorrillo que regresaron de Suipacha\, le"
"",1,178,648,"han comunicado al comandante de la avanzada de Humahuaca\,"
"",1,178,649,"que 4 individuos decentes habían tenido que regresar de Escara"
"",1,178,650,"eon la noticia de que el coronel Arenales marchaba sobre Po-"
"",1,178,651,"tosí y que su gente les había impedido el paso. Así lo avisa por"
"",1,178,652,"parte del 22 del corriente."
"",1,178,653,"Son sacadas de sus originales. Cuartel General en Concha"
"",1,178,654,"a 28 de agosto de 1814."
"",1,178,655,"Doctor Bustamante"
"",1,178,656,"Secretario."
"",1,179,657,"124 LU GUEMES"
"",1,179,658,"[BORRADOR RESPUESTA]"
"",1,179,659,"Instruido por el oficio de vuestra señoría de 29 de agosto"
"",1,179,660,"de las proposiciones del general del Ejército de Lima\, y condu-"
"",1,179,661,"cido siempre por los principios de moderación que caracteriza"
"",1,179,662,"al gobierno de las Provincias Unidas he acordado con precedente"
"",1,179,663,"dictamen de mi Consejo de Estado\, y en conformidad a la eon-"
"",1,179,664,"testación de vuestra señoría al parlamento enemigo\, acceder al"
"",1,179,665,"armisticio y suspensión de hostilidades bajo las condiciones si-"
"",1,179,666,"guientes: 12— Que el ejército enemigo deberá retirarse al otro"
"",1,179,667,"lado del Desaguadero\, evacuando enteramente el territorio de"
"",1,179,668,"esta dependencia hasta tanto que el rey se digne tomar en con-"
"",1,179,669,"sideración las reclamaciones que le hacen estas provincias sobre"
"",1,179,670,"el reconocimiento y conservación de sus derechos por medio de"
"",1,179,671,"diputados que he nombrado y despachado [testado '""deben salir"
"",1,179,672,"inmediatamente""”] para la Península con este objeto. 2? — Que"
"",1,179,673,"se fije el orden de las marchas del ejército enemigo en su re-"
"",1,179,674,"tirada de modo que se haya de evacuar el territorio de las pro-"
"",1,179,675,"vincias Unidas en el término que vuestra señoría califique ne-"
"",1,179,676,"cesario. 8% — £ne se han de respetar todas las propiedades públicas\,"
"",1,179,677,"y de particulares por el ejército enemigo sin hacer el más leve"
"",1,179,678,"daño en la retirada\, y dejando las cosas en el estado que se ha-"
"",1,179,679,"llan actualmente. 49 — Que se ha de señalar un campo de veinte"
"",1,179,680,"leguas de uno y otro lado del Desaguadero\, cuyas líneas no po-"
"",1,179,681,"drán traspasarse por las tropas de ambos ejércitos. 5% — due"
"",1,179,682,"todas las familias y ciudadanos que se hallen en prisión\, o per-"
"",1,179,683,"seguidos por asuntos políticos se han de restituir a su libertad"
"",1,179,684,"por ambos gobiernos concediéndoles volver a sus hogares. 6% --"
"",1,179,685,"Que durante la tregua se permitirán hacer el comercio libremente"
"",1,179,686,"a los habitantes de uno y otro territorio bajo las reglas que re-"
"",1,179,687,"cíprocamente se estipularán. 7? — Que se hará un canje general"
"",1,179,688,"de prisioneros\, hechos en las acciones sobre esos territorios\, en los"
"",1,179,689,"mismos términos que vuestra señoría lo ha determinado. 8% — Que"
"",1,179,690,"no podrán volver a abrirse las hostilidades hasta los treinta días"
"",1,179,691,"después de haberse anunciado oficialmente."
"",1,179,692,"Sobre estas bases de recíproca conveniencia\, fundadas en"
"",1,179,693,"principios de notoria justicia\, y reclamadas por el interés de la"
"",1,179,694,"humanidad y del Estado\, puede vuestra señoría proceder a for-"
"",1,179,695,"mar el convenio con el general del Ejército de Lima a cuyo fin"
"",1,179,696,"le confiero la plenitud de mis facultades. De este modo dará el"
"",1,179,697,"gobierno de las Provincias Unidas un nuevo testimonio de su"
"",1,179,698,"moderación\, y de sus ardientes deseos\, de que se restablezca la"
"",1,179,699,"paz en el continente\, y cesen las calamidades y una guerra san-"
"",1,179,700,"grienta y desastrosa\, a que nos ha provocado la más injusta agre-"
"",1,179,701,"sión. Si las condiciones propuestas se desprecian\, o si se llegan"
"",1,179,702,"a quebrantar después de haberse formalizado el convenio\, yo pro-"
"",1,180,703,"GUÚEMES DOCUMENTADO 185"
"",1,180,704,"testo\, y deba vuestra señoría hacerlo a mi nombre\, que el general"
"",1,180,705,"del Ejército de Lima y la autoridad de quien depende\, serán úni-"
"",1,180,706,"camente responsables ante el rey y la nación de la sangre que"
"",1,180,707,"se derrame\, y de todas las consecuencias funestas que deben re-"
"",1,180,708,"sultar de ma guerra\, que en el estado actual de las circunstan-"
"",1,180,709,"cias no puede sostenerse legítimamente\, y sin comprometer los"
"",1,180,710,"intereses más santos de la monarquía."
"",1,180,711,"Dios guarde a vuestra seííoria muchos años. Buenos Aires\,"
"",1,180,712,"setienibre 8 de 1814."
"",1,180,713,"[Hay un signo]"
"",1,180,714,"Al general en jefe del Ejército Auxiliar del Perú."
"",1,180,715,"[A.G.N.\, X-3-10-3\, Ejército Auxiliar del Perú\, 1814. Fotocopia en N.A.]"
"",1,180,716,"[BORRADORES DEL DIRECTOR POSADAS AL"
"",1,180,717,"GENERAL DEL EJERCITO DE LIMA]"
"",1,180,718,"Por los últimos periódicos de Europa acabamos de saber\,"
"",1,180,719,"que destruidos los ejércitos franceses por las armas victoriosas"
"",1,180,720,"de las naciones aliadas\, y restablecida la paz general en el con-"
"",1,180,721,"tinente\, ha vuelto a España el rey don Fernando VII\, y se halla"
"",1,180,722,"ocupando el trono de sus mayores. Este suceso tan glorioso como"
"",1,180,723,"inesperado ha hecho desaparecer por ahora el objeto de la guerra"
"",1,180,724,"civil en las provincias ultramarinas de la Monarquía Española."
"",1,180,725,"Hasta aquí han peleado los pueblos del Río de la Plata en de-"
"",1,180,726,"fensa del más justo de sus derechos. Durante la cautividad del"
"",1,180,727,"rey no había justicia ni razón para obligarlos a reconocer en"
"",1,180,728,"las provincias de España\, una soberanía de que carecían\, una"
"",1,180,729,"constitución en que no habían intervenido\, un gobierno que no"
"",1,180,730,"habían formado. Los mandatarios de la Península queriendo es-"
"",1,180,731,"tablecer su dominio por la fuerza pusieron a las Américas en la"
"",1,180,732,"necesidad de rechazarlo con las armas hasta que hubiese una au-"
"",1,180,733,"toridad legal que dirimiese la contienda. La venida del rey nos"
"",1,180,734,"ha constituido en estas felices circunstancias; él solo reviste el"
"",1,180,735,"carácter de Jefe Supremo de la Monarquía y a él sólo toca oír y"
"",1,180,736,"resolver sobre las reclamaciones que le harán estos pueblos por"
"",1,180,737,"medio de sus diputados. Entre tanto la justicia de acuerdo con"
"",1,180,738,"la humanidad dictan la cesación de hostilidades ertre pueblos"
"",1,180,739,"de una misma familia para cortar las calamidades que los afli-"
"",1,180,740,"gen. Dirigido por este sentimiento y prestándome a la respetable"
"",1,180,741,"mediación de los ministros de SS.MM. €. y B.* en la Corte del"
"",1,180,742,"Brasil propuse a! general Vigodet un armisticio que rehusado con"
"",1,180,743,"orgullo y sin reflexión proporcionó la toma de la plaza a nues-"
"",1,180,744,"tras armas victoriosas como verá vuestra señoría por las copias"
"",1,180,745,"2 Sus Majestades Católica y Británica."
"",1,181,746,"16 LIE EME"
"",1,181,747,"y documentos impresos que incluyo para su instrucción. Vuestra"
"",1,181,748,"señoría debe conocer que no habiendo ya otra atencián que la"
"",1,181,749,"del Perú\, tienen las Provincias Unidas sobrada fuerza para re-"
"",1,181,750,"chazar la invasión del ejército de su mando; pero como los triun-"
"",1,181,751,"fos no influyen ni en la justicia de la causa que defienden los"
"",1,181,752,"pueblos del Río de la Plata\, ni en la variación de los principios"
"",1,181,753,"del gobierno que me han confiado\, yo creo de mi deber exigir de"
"",1,181,754,"vuestra señoría un armisticio solemne y la evacuación del terri-"
"",1,181,755,"torio del antiguo Virreinato de estas provnicias\, por las fuerzas"
"",1,181,756,"de Lima\, hasta tanto que el rey se digne tomar en consideración"
"",1,181,757,"nuestras reclamaciones. El rey y la nación se interesan igual-"
"",1,181,758,"mente en esta medida que reclama con urgencia la humanidad"
"",1,181,759,"y el bien general de la Monarquía."
"",1,181,760,"Si nuestras diferencias se terminan amistosamente\, vuestra"
"",1,181,761,"señoría y yo tendremos la satisfacción de haber ahorrado la"
"",1,181,762,"sangre de los americanos\, y evitado la desolación de tantas fa-"
"",1,181,763,"milias inocentes. Mas si nuestros derechos fuesen desatendidos y"
"",1,181,764,"se prefiere la guerra a la moderación y a la justicia con que es-"
"",1,181,765,"tos pueblos los reclaman y la vindicación de tantos agravios\,"
"",1,181,766,"entonces será tiempo de exponer a la suerte de las armas la re-"
"",1,181,767,"solución de la contienda. Yo espero que vuestra señoría se pres-"
"",1,181,768,"tará gustoso a una proposición tan conforme a la felicidad y"
"",1,181,769,"sosiego de esta parte del Nuevo Mundo. A este fin envío al co-"
"",1,181,770,"ronel don Ventura Vásquez plenamente autorizado para negociar"
"",1,181,771,"y sancionar el armisticio sobre las bases propuestas o una sus-"
